Date,Observed_AAPL,Train_Prediction_AAPL,Test_Prediction_AAPL,Observed_TSLA,Train_Prediction_TSLA,Test_Prediction_TSLA,Observed_MSFT,Train_Prediction_MSFT,Test_Prediction_MSFT,Observed_NVDA,Train_Prediction_NVDA,Test_Prediction_NVDA,Observed_GOOGL,Train_Prediction_GOOGL,Test_Prediction_GOOGL,Observed_AMZN,Train_Prediction_AMZN,Test_Prediction_AMZN,Observed_META,Train_Prediction_META,Test_Prediction_META
2016-01-20,24.197500228881836,,,13.24666690826416,,,50.790000915527344,,,6.869999885559082,,,35.928001403808594,,,28.588499069213867,,,94.3499984741211,,
2016-01-21,24.075000762939453,,,13.33133316040039,,,50.47999954223633,,,6.949999809265137,,,36.333499908447266,,,28.750999450683594,,,94.16000366210938,,
2016-01-22,25.354999542236328,,,13.50333309173584,,,52.290000915527344,,,7.112500190734863,,,37.27299880981445,,,29.819000244140625,,,97.94000244140625,,
2016-01-25,24.860000610351562,,,13.092000007629395,,,51.790000915527344,,,7.105000019073486,,,36.680999755859375,,,29.826499938964844,,,97.01000213623047,,
2016-01-26,24.997499465942383,,,12.904000282287598,,,52.16999816894531,,,7.175000190734863,,,36.68949890136719,,,30.0625,,,97.33999633789062,,
2016-01-27,23.354999542236328,,,12.538000106811523,,,51.220001220703125,,,7.090000152587891,,,35.87900161743164,,,29.167499542236328,,,94.44999694824219,,
2016-01-28,23.522499084472656,,,12.646666526794434,,,52.060001373291016,,,7.012499809265137,,,37.415000915527344,,,31.767499923706055,,,109.11000061035156,,
2016-01-29,24.334999084472656,,,12.74666690826416,,,55.09000015258789,,,7.322500228881836,,,38.067501068115234,,,29.350000381469727,,,112.20999908447266,,
2016-02-01,24.107500076293945,,,13.129332542419434,,,54.709999084472656,,,7.324999809265137,,,38.53850173950195,,,28.74049949645996,,,115.08999633789062,,
2016-02-02,23.6200008392334,,,12.185333251953125,,,53.0,,,7.014999866485596,,,39.045501708984375,,,27.604999542236328,,,114.61000061035156,,
2016-02-03,24.087499618530273,,,11.565333366394043,,,52.15999984741211,,,7.050000190734863,,,37.46900177001953,,,26.553499221801758,,,112.69000244140625,,
2016-02-04,24.149999618530273,,,11.688667297363281,,,52.0,,,7.052499771118164,,,36.50149917602539,,,26.812999725341797,,,110.48999786376953,,
2016-02-05,23.5049991607666,,,10.84000015258789,,,50.15999984741211,,,6.607500076293945,,,35.1879997253418,,,25.10650062561035,,,104.06999969482422,,
2016-02-08,23.752500534057617,,,9.866000175476074,,,49.40999984741211,,,6.304999828338623,,,35.20800018310547,,,24.405000686645508,,,99.75,,
2016-02-09,23.747499465942383,,,9.883333206176758,,,49.279998779296875,,,6.372499942779541,,,35.05099868774414,,,24.103500366210938,,,99.54000091552734,,
2016-02-10,23.5674991607666,,,9.57800006866455,,,49.709999084472656,,,6.357500076293945,,,35.342498779296875,,,24.52400016784668,,,101.0,,
2016-02-11,23.424999237060547,,,10.031332969665527,,,49.689998626708984,,,6.324999809265137,,,35.31800079345703,,,25.19099998474121,,,101.91000366210938,,
2016-02-12,23.497499465942383,,,10.06933307647705,,,50.5,,,6.432499885559082,,,35.34450149536133,,,25.354000091552734,,,102.01000213623047,,
2016-02-16,24.15999984741211,,,10.344667434692383,,,51.09000015258789,,,6.747499942779541,,,35.88199996948242,,,26.05500030517578,,,101.61000061035156,,
2016-02-17,24.530000686645508,,,11.245332717895508,,,52.41999816894531,,,6.914999961853027,,,36.5984992980957,,,26.704999923706055,,,105.19999694824219,,
2016-02-18,24.065000534057617,,,11.118000030517578,,,52.189998626708984,,,7.510000228881836,,,35.8754997253418,,,26.25,,,103.47000122070312,,
2016-02-19,24.010000228881836,,,11.10533332824707,,,51.81999969482422,,,7.610000133514404,,,36.105499267578125,,,26.7450008392334,,,104.56999969482422,,
2016-02-22,24.219999313354492,,,11.849332809448242,,,52.650001525878906,,,7.880000114440918,,,36.45249938964844,,,27.975000381469727,,,107.16000366210938,,
2016-02-23,23.672500610351562,,,11.814000129699707,,,51.18000030517578,,,7.900000095367432,,,35.864498138427734,,,27.64699935913086,,,105.45999908447266,,
2016-02-24,24.024999618530273,,,11.933333396911621,,,51.36000061035156,,,7.954999923706055,,,36.04499816894531,,,27.70199966430664,,,106.87999725341797,,
2016-02-25,24.190000534057617,,,12.495332717895508,,,52.099998474121094,,,7.972499847412109,,,36.45600128173828,,,27.75749969482422,,,108.06999969482422,,
2016-02-26,24.227500915527344,,,12.689332962036133,,,51.29999923706055,,,7.920000076293945,,,36.24300003051758,,,27.761499404907227,,,107.91999816894531,,
2016-02-29,24.172500610351562,,,12.795332908630371,,,50.880001068115234,,,7.840000152587891,,,35.861000061035156,,,27.625999450683594,,,106.91999816894531,,
2016-03-01,25.13249969482422,,,12.423333168029785,,,52.58000183105469,,,8.1875,,,37.10850143432617,,,28.95199966430664,,,109.81999969482422,,
2016-03-02,25.1875,,,12.555999755859375,,,52.95000076293945,,,8.234999656677246,,,36.9739990234375,,,29.010499954223633,,,109.94999694824219,,
2016-03-03,25.375,,,13.049332618713379,,,52.349998474121094,,,8.162500381469727,,,36.579498291015625,,,28.874500274658203,,,109.58000183105469,,
2016-03-04,25.752500534057617,,,13.402667045593262,,,52.029998779296875,,,8.137499809265137,,,36.51100158691406,,,28.756999969482422,,,108.38999938964844,,
2016-03-07,25.467500686645508,,,13.685999870300293,,,51.029998779296875,,,8.085000038146973,,,35.63999938964844,,,28.139999389648438,,,105.7300033569336,,
2016-03-08,25.25749969482422,,,13.506667137145996,,,51.650001525878906,,,7.9375,,,35.67649841308594,,,28.01300048828125,,,105.93000030517578,,
2016-03-09,25.280000686645508,,,13.914667129516602,,,52.84000015258789,,,7.932499885559082,,,36.27050018310547,,,27.973499298095703,,,107.51000213623047,,
2016-03-10,25.292499542236328,,,13.678667068481445,,,52.04999923706055,,,7.920000076293945,,,36.60850143432617,,,27.946500778198242,,,107.31999969482422,,
2016-03-11,25.565000534057617,,,13.833333015441895,,,53.06999969482422,,,8.055000305175781,,,37.243499755859375,,,28.480499267578125,,,109.41000366210938,,
2016-03-14,25.6299991607666,,,14.34333324432373,,,53.16999816894531,,,8.074999809265137,,,37.512001037597656,,,28.668500900268555,,,109.88999938964844,,
2016-03-15,26.145000457763672,,,14.555999755859375,,,53.59000015258789,,,8.03499984741211,,,37.528499603271484,,,28.85099983215332,,,110.66999816894531,,
2016-03-16,26.49250030517578,,,14.795332908630371,,,54.349998474121094,,,8.274999618530273,,,37.86800003051758,,,28.713499069213867,,,112.18000030517578,,
2016-03-17,26.450000762939453,,,15.092000007629395,,,54.65999984741211,,,8.204999923706055,,,37.92399978637695,,,27.972000122070312,,,111.0199966430664,,
2016-03-18,26.479999542236328,,,15.515999794006348,,,53.4900016784668,,,8.452500343322754,,,37.77050018310547,,,27.604000091552734,,,111.44999694824219,,
2016-03-21,26.477500915527344,,,15.887999534606934,,,53.86000061035156,,,8.477499961853027,,,38.108001708984375,,,27.698999404907227,,,111.8499984741211,,
2016-03-22,26.68000030517578,,,15.616000175476074,,,54.06999969482422,,,8.462499618530273,,,38.002498626708984,,,28.02400016784668,,,112.25,,
2016-03-23,26.532499313354492,,,14.838666915893555,,,53.970001220703125,,,8.607500076293945,,,37.87799835205078,,,28.48150062561035,,,112.54000091552734,,
2016-03-24,26.417499542236328,,,15.183333396911621,,,54.209999084472656,,,8.619999885559082,,,37.742000579833984,,,29.147499084472656,,,113.05000305175781,,
2016-03-28,26.297500610351562,,,15.350666999816895,,,53.540000915527344,,,8.707500457763672,,,37.66400146484375,,,28.993499755859375,,,113.69000244140625,,
2016-03-29,26.920000076293945,,,15.342000007629395,,,54.709999084472656,,,8.84749984741211,,,38.294498443603516,,,29.69300079345703,,,116.13999938964844,,
2016-03-30,27.389999389648438,,,15.12600040435791,,,55.04999923706055,,,8.9399995803833,,,38.41699981689453,,,29.934499740600586,,,114.69999694824219,,
2016-03-31,27.247499465942383,24.05490493774414,,15.317999839782715,10.863276481628418,,55.22999954223633,48.775299072265625,,8.907500267028809,7.860955238342285,,38.14500045776367,36.280982971191406,,29.68199920654297,31.711042404174805,,114.0999984741211,105.28794860839844,
2016-04-01,27.497499465942383,25.746185302734375,,15.839332580566406,11.235267639160156,,55.56999969482422,48.85771179199219,,9.037500381469727,7.602594375610352,,38.48350143432617,34.59035110473633,,29.924999237060547,39.47313690185547,,116.05999755859375,114.14495086669922,
2016-04-04,27.780000686645508,25.983951568603516,,16.465999603271484,12.50070858001709,,55.43000030517578,52.85245895385742,,8.949999809265137,10.678243637084961,,38.25600051879883,38.07996368408203,,29.659500122070312,25.932647705078125,,112.55000305175781,106.03236389160156,
2016-04-05,27.452499389648438,25.26009178161621,,17.031333923339844,13.530471801757812,,54.560001373291016,51.88551712036133,,8.9375,8.204673767089844,,37.92850112915039,37.15789031982422,,29.30699920654297,24.57818603515625,,112.22000122070312,122.36492156982422,
2016-04-06,27.739999771118164,25.542966842651367,,17.69466781616211,12.87437915802002,,55.119998931884766,48.807987213134766,,8.949999809265137,7.1679768562316895,,38.403499603271484,38.03281784057617,,30.104000091552734,26.433774948120117,,113.70999908447266,105.61266326904297,
2016-04-07,27.135000228881836,26.40514373779297,,17.14666748046875,13.720520973205566,,54.459999084472656,48.810970306396484,,8.857500076293945,9.291361808776855,,38.00600051879883,36.97722244262695,,29.571500778198242,26.445079803466797,,113.63999938964844,103.12824249267578,
2016-04-08,27.165000915527344,24.08942985534668,,16.67133331298828,12.381957054138184,,54.41999816894531,53.674713134765625,,8.914999961853027,8.477029800415039,,37.9734992980957,38.3194694519043,,29.729999542236328,27.658226013183594,,110.62999725341797,116.55693817138672,
2016-04-11,27.2549991607666,24.572723388671875,,16.661333084106445,9.203557968139648,,54.310001373291016,51.80080795288086,,8.970000267028809,8.407651901245117,,37.87699890136719,36.417823791503906,,29.796499252319336,22.6273250579834,,108.98999786376953,113.46827697753906,
2016-04-12,27.610000610351562,23.409879684448242,,16.521333694458008,12.947498321533203,,54.650001525878906,49.207054138183594,,8.960000038146973,10.471528053283691,,38.215999603271484,37.66923904418945,,30.15850067138672,22.81330680847168,,110.61000061035156,117.78453826904297,
2016-04-13,28.010000228881836,25.070898056030273,,16.968666076660156,10.723365783691406,,55.349998474121094,50.852256774902344,,9.1850004196167,7.521302700042725,,38.59550094604492,36.375484466552734,,30.740999221801758,32.43262481689453,,110.51000213623047,116.67688751220703,
2016-04-14,28.024999618530273,23.529159545898438,,16.790666580200195,10.999455451965332,,55.36000061035156,53.16056442260742,,9.210000038146973,8.533154487609863,,38.769500732421875,36.32788848876953,,31.037500381469727,28.88268280029297,,110.83999633789062,110.27884674072266,
2016-04-15,27.462499618530273,25.728092193603516,,16.96733283996582,13.153802871704102,,55.650001525878906,50.2177848815918,,9.282500267028809,8.471319198608398,,39.0,39.21580123901367,,31.29450035095215,33.363555908203125,,109.63999938964844,109.75933837890625,
2016-04-18,26.8700008392334,27.39453887939453,,16.92533302307129,15.292425155639648,,56.459999084472656,49.41891860961914,,9.242500305175781,8.534428596496582,,39.38399887084961,38.09931564331055,,31.767499923706055,33.34910202026367,,110.44999694824219,114.36343383789062,
2016-04-19,26.727500915527344,27.93575096130371,,16.4913330078125,14.80208969116211,,56.38999938964844,50.45809555053711,,9.077500343322754,8.920295715332031,,38.8125,36.43857192993164,,31.395000457763672,35.84374237060547,,112.29000091552734,121.55652618408203,
2016-04-20,26.782499313354492,27.926626205444336,,16.6646671295166,12.67978286743164,,55.59000015258789,53.13278579711914,,9.112500190734863,10.508991241455078,,38.74599838256836,38.509796142578125,,31.649499893188477,28.68339729309082,,112.41999816894531,98.35004425048828,
2016-04-21,26.49250030517578,26.21544075012207,,16.55266761779785,13.92553997039795,,55.779998779296875,51.14624786376953,,9.102499961853027,7.862342834472656,,39.0,38.47114181518555,,31.549999237060547,26.935415267944336,,113.44000244140625,121.22330474853516,
2016-04-22,26.420000076293945,26.039608001708984,,16.916667938232422,15.532876014709473,,51.779998779296875,51.13518524169922,,9.067500114440918,9.027748107910156,,36.88850021362305,38.60232925415039,,31.024999618530273,26.36250114440918,,110.55999755859375,114.91199493408203,
2016-04-25,26.270000457763672,27.621057510375977,,16.788000106811523,13.06602954864502,,52.11000061035156,51.8398551940918,,9.112500190734863,10.08884334564209,,37.11050033569336,38.92530059814453,,31.309999465942383,27.877155303955078,,110.0999984741211,100.59569549560547,
2016-04-26,26.087499618530273,26.25606346130371,,16.916000366210938,13.779955863952637,,51.439998626708984,54.58526611328125,,9.119999885559082,9.224098205566406,,36.26850128173828,36.948753356933594,,30.8439998626709,30.40856170654297,,108.76000213623047,122.909912109375,
2016-04-27,24.454999923706055,26.19676971435547,,16.764667510986328,11.544692039489746,,50.939998626708984,51.920326232910156,,9.327500343322754,9.617254257202148,,36.073001861572266,39.1002082824707,,30.328500747680664,24.94278907775879,,108.88999938964844,107.23263549804688,
2016-04-28,23.707500457763672,24.9088077545166,,16.513999938964844,13.222702980041504,,49.900001525878906,52.15232467651367,,9.050000190734863,8.724016189575195,,35.25299835205078,39.891571044921875,,30.100000381469727,22.962650299072266,,116.7300033569336,121.1671142578125,
2016-04-29,23.434999465942383,26.478540420532227,,16.05066680908203,13.220019340515137,,49.869998931884766,53.627017974853516,,8.882499694824219,8.051652908325195,,35.39400100708008,37.83512496948242,,32.97949981689453,32.85716247558594,,117.58000183105469,116.40489959716797,
2016-05-02,23.40999984741211,26.849515914916992,,16.1200008392334,14.306482315063477,,50.61000061035156,56.091453552246094,,9.0,9.232505798339844,,35.72050094604492,38.83049392700195,,34.192501068115234,25.46022605895996,,118.56999969482422,110.74494934082031,
2016-05-03,23.795000076293945,26.82278823852539,,15.48799991607666,14.549141883850098,,49.779998779296875,51.511634826660156,,8.892499923706055,8.56195068359375,,35.422000885009766,39.33343505859375,,33.566001892089844,35.2715950012207,,117.43000030517578,116.01097869873047,
2016-05-04,23.547500610351562,25.244117736816406,,14.837332725524902,12.705819129943848,,49.869998931884766,49.40578842163086,,8.6899995803833,9.252700805664062,,35.56850051879883,38.26444625854492,,33.54499816894531,33.799903869628906,,118.05999755859375,115.85657501220703,
2016-05-05,23.309999465942383,24.342439651489258,,14.10200023651123,15.31881332397461,,49.939998626708984,51.425846099853516,,8.742500305175781,8.245773315429688,,35.73550033569336,35.19114303588867,,32.954498291015625,36.834373474121094,,117.80999755859375,112.78164672851562,
2016-05-06,23.18000030517578,23.406795501708984,,14.328666687011719,14.185017585754395,,50.38999938964844,53.31289291381836,,8.832500457763672,10.625575065612793,,36.25899887084961,35.9954719543457,,33.6974983215332,29.096923828125,,119.48999786376953,122.77742004394531,
2016-05-09,23.197500228881836,23.046485900878906,,13.928000450134277,17.420732498168945,,50.06999969482422,49.47176742553711,,8.819999694824219,8.27803897857666,,36.45650100708008,38.31340789794922,,33.98749923706055,31.510889053344727,,119.23999786376953,109.34884643554688,
2016-05-10,23.354999542236328,22.727365493774414,,13.912667274475098,15.515603065490723,,51.02000045776367,54.31311798095703,,8.989999771118164,8.654037475585938,,36.96900177001953,37.47324752807617,,35.153499603271484,29.77988624572754,,120.5,115.12381744384766,
2016-05-11,23.127500534057617,23.566513061523438,,13.93066692352295,15.348812103271484,,51.04999923706055,50.40239334106445,,9.015000343322754,10.706046104431152,,36.52750015258789,37.705745697021484,,35.6614990234375,27.960256576538086,,119.5199966430664,117.5791244506836,
2016-05-12,22.584999084472656,22.896780014038086,,13.8186674118042,15.859374046325684,,51.5099983215332,51.37553787231445,,8.892499923706055,10.489572525024414,,36.403499603271484,36.34848403930664,,35.89649963378906,31.334829330444336,,120.27999877929688,119.04507446289062,
2016-05-13,22.6299991607666,23.248844146728516,,13.840666770935059,12.421923637390137,,51.08000183105469,53.7802619934082,,10.244999885559082,9.595352172851562,,36.24150085449219,39.690147399902344,,35.49599838256836,26.947975158691406,,119.80999755859375,117.59651184082031,
2016-05-16,23.469999313354492,23.059152603149414,,13.88599967956543,15.273890495300293,,51.83000183105469,53.14915466308594,,10.547499656677246,10.204652786254883,,36.51499938964844,39.21195602416992,,35.53300094604492,24.843326568603516,,118.66999816894531,112.30603790283203,
2016-05-17,23.372499465942383,23.064857482910156,,13.644000053405762,16.22360610961914,,50.5099983215332,53.710384368896484,,10.569999694824219,9.187362670898438,,36.009498596191406,35.99026870727539,,34.76350021362305,32.40627670288086,,117.3499984741211,113.17868041992188,
2016-05-18,23.639999389648438,24.484582901000977,,14.07800006866455,14.922886848449707,,50.810001373291016,56.30731964111328,,10.84000015258789,9.98718547821045,,36.0890007019043,37.435306549072266,,34.872501373291016,26.842287063598633,,117.6500015258789,121.44164276123047,
2016-05-19,23.549999237060547,22.878047943115234,,14.347332954406738,15.070030212402344,,50.31999969482422,49.50515365600586,,10.887499809265137,9.70866584777832,,35.765499114990234,38.47770309448242,,34.92599868774414,34.64151382446289,,116.80999755859375,112.6510009765625,
2016-05-20,23.80500030517578,21.963817596435547,,14.685333251953125,12.560405731201172,,50.619998931884766,51.07831573486328,,11.082500457763672,8.724406242370605,,36.08549880981445,34.67362594604492,,35.13999938964844,39.41704559326172,,117.3499984741211,114.43146514892578,
2016-05-23,24.107500076293945,21.526060104370117,,14.414667129516602,15.046220779418945,,50.029998779296875,46.944149017333984,,11.100000381469727,9.382930755615234,,35.86249923706055,35.94733810424805,,34.837501525878906,37.43751525878906,,115.97000122070312,115.19686126708984,
2016-05-24,24.475000381469727,20.092426300048828,,14.52733325958252,14.670692443847656,,51.59000015258789,54.945430755615234,,11.34000015258789,11.692399978637695,,36.6515007019043,34.42825698852539,,35.209999084472656,34.04889678955078,,117.69999694824219,122.82096862792969,
2016-05-25,24.905000686645508,22.568649291992188,,14.638667106628418,14.717738151550293,,52.119998931884766,52.281822204589844,,11.292499542236328,8.637826919555664,,36.904998779296875,37.1248664855957,,35.41749954223633,33.67447280883789,,117.88999938964844,119.49993896484375,
2016-05-26,25.102500915527344,20.752685546875,,15.008000373840332,14.284363746643066,,51.88999938964844,50.756778717041016,,11.412500381469727,9.193923950195312,,36.846500396728516,38.848297119140625,,35.74549865722656,33.17558288574219,,119.47000122070312,120.22427368164062,
2016-05-27,25.087499618530273,20.58770751953125,,14.869333267211914,13.362565994262695,,52.31999969482422,42.97077178955078,,11.475000381469727,10.116628646850586,,37.380001068115234,34.53782653808594,,35.61199951171875,31.041202545166016,,119.37999725341797,119.4339370727539,
2016-05-31,24.96500015258789,21.650726318359375,,14.881999969482422,14.901254653930664,,53.0,52.782649993896484,,11.680000305175781,9.398446083068848,,37.442501068115234,39.27469253540039,,36.13949966430664,36.13024139404297,,118.80999755859375,119.82585144042969,
2016-06-01,24.614999771118164,23.299806594848633,,14.637332916259766,12.705668449401855,,52.849998474121094,53.406681060791016,,11.702500343322754,9.611647605895996,,37.42300033569336,37.170013427734375,,35.97200012207031,29.776731491088867,,118.77999877929688,122.31047058105469,
2016-06-02,24.43000030517578,22.23383903503418,,14.597332954406738,13.99198055267334,,52.47999954223633,55.21542739868164,,11.78499984741211,9.960076332092285,,37.2135009765625,40.18836975097656,,36.4119987487793,28.266183853149414,,118.93000030517578,116.90419006347656,
2016-06-03,24.479999542236328,23.2059383392334,,14.599332809448242,14.857769012451172,,51.790000915527344,49.79422378540039,,11.619999885559082,9.156949043273926,,36.792999267578125,34.814876556396484,,36.277000427246094,34.778045654296875,,118.47000122070312,119.97904968261719,
2016-06-06,24.657499313354492,23.825441360473633,,14.711999893188477,14.134968757629395,,52.130001068115234,51.3315544128418,,11.5600004196167,9.663104057312012,,36.50299835205078,34.50771713256836,,36.33649826049805,31.519527435302734,,118.79000091552734,117.05890655517578,
2016-06-07,24.75749969482422,21.38109016418457,,15.489333152770996,14.603055000305176,,52.099998474121094,48.496551513671875,,11.582500457763672,9.031115531921387,,36.554500579833984,37.82246398925781,,36.1870002746582,38.238365173339844,,117.76000213623047,120.25032806396484,
2016-06-08,24.735000610351562,23.33527946472168,,15.701333045959473,13.000396728515625,,52.040000915527344,49.481964111328125,,11.545000076293945,11.534154891967773,,37.14649963378906,37.07917404174805,,36.332000732421875,40.266700744628906,,118.38999938964844,116.6156997680664,
2016-06-09,24.912500381469727,22.47576904296875,,15.290666580200195,13.574151039123535,,51.619998931884766,47.09052658081055,,11.845000267028809,12.371004104614258,,37.125999450683594,35.050018310546875,,36.38249969482422,39.282928466796875,,118.55999755859375,122.7450942993164,
2016-06-10,24.707500457763672,24.678180694580078,,14.586000442504883,13.62711238861084,,51.47999954223633,53.39688491821289,,11.550000190734863,13.127021789550781,,36.65950012207031,36.50099563598633,,35.89550018310547,34.60505676269531,,116.62000274658203,119.50115203857422,
2016-06-13,24.334999084472656,21.583572387695312,,14.524666786193848,14.145194053649902,,50.13999938964844,46.586097717285156,,11.697500228881836,10.582484245300293,,36.59400177001953,37.90217208862305,,35.762001037597656,35.51167678833008,,113.94999694824219,117.62358856201172,
2016-06-14,24.364999771118164,23.31462860107422,,14.330666542053223,13.521702766418457,,49.83000183105469,52.088531494140625,,11.720000267028809,10.200299263000488,,36.662498474121094,38.813499450683594,,35.96500015258789,36.08966064453125,,114.94000244140625,119.40536499023438,
2016-06-15,24.28499984741211,21.408205032348633,,14.513333320617676,13.332063674926758,,49.689998626708984,41.37375259399414,,11.84000015258789,13.486030578613281,,36.609500885009766,35.92462921142578,,35.7130012512207,32.68096923828125,,114.5999984741211,119.43448638916016,
2016-06-16,24.387500762939453,22.1505184173584,,14.528667449951172,14.21903133392334,,50.38999938964844,53.17512512207031,,11.887499809265137,10.913507461547852,,36.212501525878906,38.5999755859375,,35.8754997253418,38.682186126708984,,114.38999938964844,126.5699691772461,
2016-06-17,23.832500457763672,20.38897705078125,,14.364666938781738,12.721433639526367,,50.130001068115234,54.47652816772461,,11.680000305175781,11.628952980041504,,35.212501525878906,36.13743591308594,,35.31949996948242,31.181060791015625,,113.0199966430664,123.85560607910156,
2016-06-20,23.774999618530273,21.087160110473633,,14.646666526794434,11.499558448791504,,50.06999969482422,50.6173210144043,,11.890000343322754,12.434487342834473,,35.30649948120117,38.194190979003906,,35.70050048828125,30.7685604095459,,113.37000274658203,121.06271362304688,
2016-06-21,23.977500915527344,21.47297477722168,,14.640666961669922,12.151737213134766,,51.189998626708984,49.447288513183594,,11.817500114440918,10.185108184814453,,35.444000244140625,36.073280334472656,,35.79100036621094,37.474212646484375,,114.37999725341797,120.56432342529297,
2016-06-22,23.887500762939453,19.31708335876465,,13.11066722869873,13.562962532043457,,50.9900016784668,50.26211166381836,,11.807499885559082,11.23819637298584,,35.52349853515625,36.9174690246582,,35.529998779296875,34.65331268310547,,113.91000366210938,122.57402038574219,
2016-06-23,24.024999618530273,23.797748565673828,,13.09333324432373,13.914629936218262,,51.90999984741211,50.748199462890625,,12.1225004196167,10.871962547302246,,35.743499755859375,39.756290435791016,,36.104000091552734,38.56428909301758,,115.08000183105469,119.8862533569336,
2016-06-24,23.350000381469727,20.698768615722656,,12.876667022705078,11.89456558227539,,49.83000183105469,49.381370544433594,,11.432499885559082,11.763707160949707,,34.2599983215332,38.1043815612793,,34.948001861572266,40.43468475341797,,112.08000183105469,112.58222961425781,
2016-06-27,23.010000228881836,21.78621482849121,,13.236666679382324,13.126200675964355,,48.43000030517578,46.547000885009766,,11.3100004196167,10.457826614379883,,34.05699920654297,34.28258514404297,,34.56800079345703,39.77193069458008,,108.97000122070312,119.10856628417969,
2016-06-28,23.397499084472656,26.005077362060547,,13.452667236328125,13.190155029296875,,49.439998626708984,48.94902801513672,,11.475000381469727,14.514883041381836,,34.5629997253418,35.8876838684082,,35.397499084472656,34.65342712402344,,112.69999694824219,118.22989654541016,
2016-06-29,23.600000381469727,23.565366744995117,,14.012666702270508,14.576245307922363,,50.540000915527344,44.2080192565918,,11.662500381469727,11.998443603515625,,34.759498596191406,37.15080261230469,,35.779998779296875,37.95408630371094,,114.16000366210938,114.78873443603516,
2016-06-30,23.899999618530273,22.11549949645996,,14.152000427246094,13.142630577087402,,51.16999816894531,50.710872650146484,,11.7524995803833,10.956966400146484,,35.17649841308594,39.370887756347656,,35.78099822998047,35.71913146972656,,114.27999877929688,115.1749267578125,
2016-07-01,23.97249984741211,23.884275436401367,,14.433333396911621,13.93335247039795,,51.15999984741211,50.66609191894531,,11.664999961853027,13.895427703857422,,35.51250076293945,34.16557312011719,,36.284000396728516,32.898475646972656,,114.19000244140625,107.19014739990234,
2016-07-05,23.747499465942383,21.927181243896484,,14.26533317565918,13.27125358581543,,51.16999816894531,53.47676086425781,,11.837499618530273,12.83056926727295,,35.24449920654297,36.23707962036133,,36.404998779296875,36.22021484375,,114.19999694824219,116.71190643310547,
2016-07-06,23.88249969482422,21.94456672668457,,14.295999526977539,12.916878700256348,,51.380001068115234,50.991600036621094,,11.912500381469727,12.361485481262207,,35.44850158691406,35.128334045410156,,36.88050079345703,33.23000717163086,,116.69999694824219,117.90116882324219,
2016-07-07,23.985000610351562,20.805482864379883,,14.395999908447266,12.689613342285156,,51.380001068115234,52.845882415771484,,12.22249984741211,14.567506790161133,,35.362998962402344,39.386634826660156,,36.82849884033203,33.3839111328125,,115.8499984741211,119.21401977539062,
2016-07-08,24.170000076293945,22.007719039916992,,14.45199966430664,11.815180778503418,,52.29999923706055,50.39912796020508,,12.712499618530273,11.795356750488281,,35.888999938964844,35.17670440673828,,37.29050064086914,36.543636322021484,,117.23999786376953,116.91077423095703,
2016-07-11,24.2450008392334,21.9914493560791,,14.985333442687988,12.393824577331543,,52.59000015258789,53.89799880981445,,13.005000114440918,13.105168342590332,,36.36000061035156,37.80834197998047,,37.68899917602539,33.88267135620117,,117.87000274658203,117.43438720703125,
2016-07-12,24.354999542236328,23.78090476989746,,14.976667404174805,12.356725692749023,,53.209999084472656,51.34935760498047,,13.199999809265137,12.489201545715332,,36.6254997253418,36.269676208496094,,37.410499572753906,38.67390441894531,,117.93000030517578,117.24065399169922,
2016-07-13,24.217500686645508,23.10556411743164,,14.835332870483398,15.085246086120605,,53.5099983215332,48.22904586791992,,13.194999694824219,11.205080032348633,,36.4739990234375,34.94456100463867,,37.131500244140625,37.366180419921875,,116.77999877929688,114.70880889892578,
2016-07-14,24.697500228881836,24.43767547607422,,14.768667221069336,13.825469970703125,,53.7400016784668,44.6163330078125,,13.329999923706055,11.535683631896973,,36.790000915527344,35.26914978027344,,37.060001373291016,38.5467529296875,,117.29000091552734,113.08675384521484,
2016-07-15,24.69499969482422,25.192508697509766,,14.69333267211914,13.927735328674316,,53.70000076293945,52.210914611816406,,13.175000190734863,13.558252334594727,,36.78150177001953,35.04363250732422,,36.77199935913086,33.933963775634766,,116.86000061035156,123.17928314208984,
2016-07-18,24.957500457763672,23.401329040527344,,15.083333015441895,11.321972846984863,,53.959999084472656,53.73076629638672,,13.242500305175781,10.969388008117676,,37.65999984741211,36.62298583984375,,36.80350112915039,38.50009536743164,,119.37000274658203,115.7381820678711,
2016-07-19,24.967500686645508,21.972597122192383,,15.017333030700684,14.69680118560791,,53.09000015258789,43.2606201171875,,13.380000114440918,12.801526069641113,,37.670501708984375,38.509681701660156,,36.997501373291016,34.26426315307617,,120.61000061035156,116.19352722167969,
2016-07-20,24.989999771118164,22.3070125579834,,15.223999977111816,12.74410629272461,,55.90999984741211,44.62205505371094,,13.555000305175781,12.506175994873047,,37.854000091552734,35.4415397644043,,37.2859992980957,35.122562408447266,,121.91999816894531,118.05623626708984,
2016-07-21,24.857500076293945,22.400745391845703,,14.699999809265137,13.072036743164062,,55.79999923706055,56.061397552490234,,13.305000305175781,12.329343795776367,,37.72050094604492,37.40087890625,,37.221500396728516,35.647254943847656,,120.61000061035156,119.51697540283203,
